,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2
2015-06-01,2.1971428571428575,7.495000000000002,8.425,15.920000000000002,,67.84210526315789,,723.0619047619048,,68.28571428571429,6.190476190476191,0.2768333333333333,24.829523809523813,6.83809523809524,
2015-06-02,2.1008333333333336,5.9750000000000005,5.070833333333333,11.045833333333334,17.444444444444443,57.041666666666664,,722.4666666666666,,68.16666666666667,5.787499999999999,0.3185333333333332,25.74374999999999,7.433333333333333,
2015-06-03,2.1333333333333337,5.48695652173913,5.01304347826087,10.5,17.894736842105264,58.125,,721.6458333333331,,69.125,5.231818181818183,0.3238666666666666,26.319999999999997,7.2124999999999995,
2015-06-04,2.1141666666666667,4.979166666666666,3.350000000000001,8.329166666666666,12.333333333333334,54.375,,721.8958333333334,,69.75,5.2681818181818185,0.26993333333333336,26.27666666666666,9.820833333333333,
2015-06-05,2.087391304347826,5.747826086956521,3.3826086956521744,9.130434782608695,9.333333333333334,47.82608695652174,,722.3,,69.82608695652173,5.243478260869566,0.2540714285714286,26.19391304347827,10.630434782608697,
2015-06-06,2.2221739130434774,8.168421052631578,4.55,12.072727272727274,8.6,52.291666666666664,,722.2875,,70.58333333333333,5.2727272727272725,0.21473333333333336,25.9425,9.616666666666665,
2015-06-07,2.2154166666666666,7.7666666666666675,4.799999999999999,12.566666666666668,6.869565217391305,43.75,,722.0374999999999,,69.625,5.247368421052631,0.2126,26.109583333333333,9.191666666666666,
2015-06-08,2.201666666666667,7.295833333333332,5.154166666666667,12.449999999999998,14.0,50.791666666666664,,722.1750000000001,,65.54166666666667,5.254166666666667,0.25560000000000005,26.629166666666674,7.695833333333333,
2015-06-09,2.234166666666667,8.174999999999997,5.2,13.375000000000002,10.666666666666666,51.791666666666664,,721.9166666666666,,67.04166666666667,5.220833333333334,0.24786666666666665,26.93416666666667,7.170833333333333,
2015-06-10,1.2275,6.608333333333334,5.0608695652173905,11.458333333333334,14.083333333333334,51.458333333333336,,721.1541666666667,,65.0,5.266666666666667,0.26306666666666667,27.742083333333337,7.849999999999998,
2015-06-11,0.44625,6.158333333333332,4.454166666666666,10.612499999999999,14.590909090909092,52.75,,720.625,,68.20833333333333,5.336363636363636,0.26719999999999994,27.483333333333334,9.087499999999999,
2015-06-12,0.41375000000000006,5.966666666666668,3.6500000000000004,9.616666666666665,13.166666666666666,50.291666666666664,,720.4791666666666,,67.875,5.283333333333334,0.27740000000000004,27.95041666666667,11.200000000000003,
2015-06-13,0.40041666666666664,5.6,2.8818181818181823,8.48181818181818,12.375,52.708333333333336,,720.6,,67.91666666666667,5.24,0.3141428571428571,28.47416666666666,10.991666666666667,
2015-06-14,0.3686363636363636,5.129166666666666,1.9124999999999999,7.041666666666665,12.166666666666666,43.666666666666664,,720.9708333333332,,69.04166666666667,5.236363636363636,0.2521333333333333,27.825000000000003,12.358333333333334,
2015-06-15,0.50625,7.954166666666668,4.804347826086956,12.558333333333335,9.571428571428571,46.166666666666664,,721.4416666666667,,68.0,5.245833333333334,0.231,27.515000000000004,8.05,
2015-06-16,0.6558333333333333,9.341666666666667,10.250000000000002,19.591666666666665,15.142857142857142,55.791666666666664,,721.5999999999999,0.05666666666666667,67.83333333333333,5.241666666666666,0.20073333333333332,27.59458333333333,5.245833333333334,
2015-06-17,0.5630434782608695,7.069565217391306,8.939130434782607,16.008695652173913,20.727272727272727,59.81818181818182,,721.6086956521738,0.16,71.91304347826087,5.268421052631578,0.25792857142857145,26.952608695652167,6.243478260869564,
2015-06-18,0.5366666666666666,5.754166666666666,5.504166666666666,11.258333333333333,8.526315789473685,48.583333333333336,,722.2791666666666,0.11777777777777779,83.54166666666667,5.71578947368421,0.16342857142857145,23.949166666666667,6.533333333333334,
2015-06-19,0.6083333333333334,7.108333333333333,5.7875000000000005,12.895833333333334,9.333333333333334,81.20833333333333,,722.6166666666668,0.14,79.875,5.339130434782609,0.22799999999999995,24.547083333333333,7.325,
2015-06-20,0.6954166666666667,8.387500000000001,5.325,13.7125,6.65,70.25,,722.4125,0.20000000000000004,79.04166666666667,5.365217391304348,0.19413333333333332,25.415000000000003,7.250000000000001,
2015-06-21,0.5837500000000001,5.6875,4.1208333333333345,9.808333333333334,6.7727272727272725,76.0,,722.4125,0.022,79.625,5.328571428571429,0.16485714285714287,24.911666666666672,7.925000000000001,
2015-06-22,0.6033333333333333,6.916666666666665,4.3166666666666655,11.233333333333329,5.0,96.20833333333333,,722.7916666666666,0.23400000000000004,83.04166666666667,5.363636363636363,0.08850000000000001,23.924583333333334,6.345833333333332,
2015-06-23,0.5858333333333333,6.787499999999999,4.258333333333332,11.045833333333334,5.0,87.16666666666667,,723.1291666666665,0.01,79.25,5.333333333333333,0.1787142857142857,25.039999999999996,8.625,
2015-06-24,0.55375,5.779166666666669,4.366666666666666,10.145833333333334,8.333333333333334,50.041666666666664,,723.5708333333331,,74.70833333333333,5.308695652173912,0.28086666666666665,25.605833333333337,9.866666666666665,
2015-06-25,0.5933333333333333,6.366666666666668,4.783333333333333,11.150000000000004,13.133333333333333,55.125,,723.1875,,69.45833333333333,5.3,0.2791333333333333,26.72666666666667,8.108333333333333,
2015-06-26,0.6354166666666666,6.808333333333334,6.504166666666667,13.3125,17.130434782608695,56.791666666666664,,722.4083333333333,,67.95833333333333,5.29090909090909,0.31806666666666666,27.334999999999997,6.699999999999999,
2015-06-27,0.5995833333333335,5.470833333333331,5.520833333333333,10.991666666666667,15.391304347826088,58.291666666666664,,722.5375,,69.625,5.304347826086956,0.26453333333333334,26.914999999999996,6.162499999999999,
2015-06-28,0.56,4.8875,3.9083333333333328,8.795833333333333,15.041666666666666,59.416666666666664,,722.6541666666667,,68.91666666666667,5.288235294117647,0.27053333333333335,26.662499999999998,6.5125,
2015-06-29,0.6275000000000001,5.958333333333333,5.425000000000001,11.383333333333333,14.826086956521738,73.875,,722.4374999999999,,69.125,5.261904761904761,0.2586,26.015833333333333,6.558333333333333,
2015-06-30,0.6308695652173912,6.108695652173914,4.939130434782608,11.047826086956523,13.73913043478261,63.26086956521739,,722.4695652173913,,69.91304347826087,5.342857142857143,0.2797692307692307,25.752173913043475,9.882608695652175,
2015-07-01,0.678333330899477,7.2173913665439775,6.004166667660077,12.833333313465118,13.173913043478262,54.333333333333336,,722.6624959309896,0.14500000048428774,75.45833333333333,,0.18086666824140896,23.74916664759318,8.504166652758917,
2015-07-02,0.7437500009934107,7.750000059604645,7.479166607062022,14.96666661898295,12.421052631578947,79.95833333333333,,722.2416687011719,0.16499999910593033,72.83333333333333,,0.20913333255642405,24.307083288828533,6.733333319425583,
2015-07-03,0.695833332836628,6.379166702429454,5.712499996026357,11.82916671037674,13.666666666666666,67.29166666666667,,721.8666712443033,,67.79166666666667,,0.30921428384525435,26.43833335240682,7.745833327372869,
2015-07-04,0.7254166702429453,6.763636328957298,6.037499954303105,12.304166555404663,14.583333333333334,60.130434782608695,,721.9500045776367,,65.54166666666667,,0.2875714282106076,27.141666571299236,7.608333299557368,
2015-07-05,0.7066666682561239,6.077272740277377,5.041666656732559,10.687500059604645,16.130434782608695,72.41666666666667,,722.3041687011719,,65.5,,0.2838571425859949,27.09583353996277,7.983333269755046,
2015-07-06,0.7375000044703484,6.129166603088379,5.973913057990696,11.65416661898295,17.47826086956522,90.875,,722.2000020345052,,64.0,,0.3008571388865156,27.9433331489563,7.829166601101558,
2015-07-07,0.7475000023841858,8.042857056572323,5.849999979138374,13.12916656335195,10.291666666666666,82.41666666666667,,721.995839436849,,63.708333333333336,,0.24835714125739677,27.99875005086263,7.895833258827527,
2015-07-08,0.7104166621963183,6.445833325386047,5.829166576266289,11.983333428700766,16.041666666666668,106.34782608695652,,722.1826118800951,,57.458333333333336,,0.2877999993584429,28.046250263849895,9.437500024835268,
2015-07-09,0.7329166655739149,6.643478289894436,5.341666618982951,11.604166567325592,17.208333333333332,83.83333333333333,,722.4791742960612,,58.958333333333336,,0.3033999990594263,27.434166590372723,9.679166689515114,
2015-07-10,0.725833331545194,6.536363645033403,5.549999967217445,11.60833340883255,19.083333333333332,72.91666666666667,,722.7916692097982,,58.291666666666664,,0.3391333339658255,27.765000184377033,9.92500010629495,
2015-07-11,0.8037500033775965,7.441666682561238,5.725000023841858,12.883333226044973,10.5,72.45833333333333,,723.3749949137369,,60.416666666666664,,0.311571425359164,27.702499945958454,10.08333334326744,
2015-07-12,0.7808333362142245,7.559090917760676,4.879166662693024,11.899999956289927,11.380952380952381,72.23076923076923,,723.1624984741211,,57.916666666666664,,0.36714285771761623,28.210416714350384,8.682608749555504,
2015-07-13,0.8187499940395355,7.38636361468922,6.458333373069763,13.304166714350382,23.727272727272727,95.8,,722.0333379109701,,58.875,,0.3615000029759748,28.855833371480305,6.454166601101558,
2015-07-14,0.7958333417773247,5.78333334128062,6.245833327372869,11.754166662693024,21.833333333333332,77.56521739130434,,721.341672261556,,61.875,,0.33221428216035875,28.575833400090534,5.945454548705708,
2015-07-15,0.7599999979138374,5.679166674613953,5.19583331545194,10.595833341280619,19.90909090909091,59.56521739130435,,721.5666732788086,,62.875,,0.3367857126785176,27.919166644414265,7.43333334227403,
2015-07-16,0.7745833272735277,5.600000083446503,4.904166599114736,10.22083338101705,22.73913043478261,66.75,,721.8625081380209,,63.583333333333336,,0.32014285526903613,28.3083332379659,9.31250003973643,
2015-07-17,0.8454166650772095,6.788888878292507,6.033333311478297,11.916666626930237,22.636363636363637,71.4090909090909,,721.7913181470788,,58.875,,0.34285714264426914,29.302500168482464,9.083333373069763,
2015-07-18,0.8291666731238365,6.020833313465118,4.795833359162013,10.516666690508524,18.47826086956522,54.0,,722.0458374023438,,59.0,,0.355785715260676,29.323333263397217,9.449999978144964,
2015-07-19,0.82000000278155,5.673913043478261,4.391666645805041,9.712499976158142,18.5,47.791666666666664,,722.2416661580404,,61.125,,0.28221428361056106,28.7804168065389,7.258333320418994,
2015-07-20,0.8062500034769376,5.934782608695652,4.716666681071122,10.312500059604645,17.5,56.666666666666664,,721.9249979654948,,60.25,,0.34907142964324783,29.236250003178913,6.962499991059303,
2015-07-21,0.8190909082239325,5.88636361468922,5.427272747863423,11.036363514986904,19.5,55.9,,721.3238147553943,,59.45454545454545,,0.3364166688794891,29.270454493435945,7.74545453895222,
2015-07-22,0.8574999968210856,5.829166690508525,5.76250001291434,11.308333416779837,20.625,54.916666666666664,,721.3749974568685,,59.333333333333336,,0.3207142903203411,29.31916681925456,8.5125000278155,
2015-07-23,0.8454166625936826,5.328571433112735,4.858333346744378,9.7999999721845,25.875,68.625,,721.9374974568685,,59.583333333333336,,0.3219999955700977,29.634999990463257,8.920833349227905,
2015-07-24,0.8395833373069763,5.095238095238095,4.633333310484886,9.349999964237213,28.958333333333332,60.375,,722.2750015258789,,60.291666666666664,,0.33171428071468007,30.146249930063885,7.74999996026357,
2015-07-25,0.9170833403865496,5.780952408200219,6.320833320418994,11.637499928474426,26.083333333333332,56.083333333333336,,721.8916651407877,,57.083333333333336,,0.34228571517659084,31.16374985376994,5.83478263668392,
2015-07-26,0.8370833297570547,5.086956542471181,4.291666651765506,9.099999964237213,22.666666666666668,47.166666666666664,,721.3999989827474,,56.958333333333336,,0.3657857116444835,31.324999968210857,7.222727222876116,
2015-07-27,0.8720833286643028,5.713043565335481,4.891666705409686,10.287500023841858,20.666666666666668,58.833333333333336,,721.2916641235352,,58.958333333333336,,0.36135714321530293,30.52250011761983,8.366666768987974,
2015-07-28,0.8933333357175192,7.690476235889253,6.920833329359691,13.933333377043406,24.17391304347826,69.66666666666667,,721.6666564941406,,55.291666666666664,,0.34078571473115254,30.082916657129925,8.420833388964335,
2015-07-29,0.8837499991059303,5.486363692717119,4.554166664679845,9.679166694482168,22.416666666666668,78.375,,722.3125,,55.375,,0.35271428818149225,30.072499831517536,9.55416669944922,
2015-07-30,0.925416665772597,6.150000052018599,5.337499966224034,11.07500010728836,18.52173913043478,58.041666666666664,,722.9708353678385,,58.458333333333336,,0.34228570985474754,29.240833282470703,7.275000025828679,
2015-07-31,0.9787499954303106,8.575000047683716,7.537500003973643,15.854166686534882,21.695652173913043,65.25,,722.8083216349283,,51.375,,0.3580000024022801,30.02750015258789,6.7952381145386465,
2015-08-01,0.9275000020861626,6.818181818181818,5.416666656732559,11.76666667064031,34.857142857142854,69.5,,722.2458318074545,,50.083333333333336,,0.35185714225683895,30.444583018620808,6.254166707396507,
2015-08-02,0.979583332935969,6.152173933775528,7.08333336810271,12.837499936421713,35.75,55.09090909090909,,721.708692467731,,52.791666666666664,,0.3497142817692033,29.613333304723103,6.975000008940697,
2015-08-03,0.6895833350718021,5.273913072503132,6.404166678587596,11.308333337306976,33.04347826086956,66.16666666666667,,721.3666712443033,,53.083333333333336,,0.3554285710810551,30.60000006357829,8.04285717010498,
2015-08-04,0.42375000069538754,6.670833349227905,4.874999955296516,11.21666677792867,19.375,67.95454545454545,,721.704345703125,,55.04347826086956,,0.3354285657073238,30.37739131761634,7.937500024835269,
2015-08-05,0.4220833343764146,5.440909125588157,4.045833344260852,8.962499956289927,22.166666666666668,61.25,,721.9333343505859,,55.833333333333336,,0.34692857075216516,30.527500073115032,8.749999975164732,
2015-08-06,0.45250000307957333,5.616666734218597,5.1624999940395355,10.333333392937979,26.958333333333332,87.66666666666667,,721.5249964396158,,55.125,,0.3514285786742611,30.805416742960613,6.204166650772095,
2015-08-07,0.4541666693985462,5.7272727489471436,5.3291666607062025,10.529166718324026,22.541666666666668,61.125,,721.2958323160807,,56.708333333333336,,0.3522857146204582,30.32041660944621,8.489999949932098,
2015-08-08,0.48999999711910885,5.48695653417836,4.825000032782555,9.854166666666666,26.227272727272727,55.916666666666664,,721.3625005086263,,56.208333333333336,,0.3489285636626716,30.835416714350384,9.470833321412405,
2015-08-09,0.42624999458591145,4.857894721784089,2.9666666761040688,7.31250003973643,23.625,52.958333333333336,,721.6666692097982,,55.916666666666664,,0.3576428619146879,30.390416701634724,8.916666587193808,
2015-08-10,0.4883333295583725,5.7000000260093,4.691304411577142,9.921739163606063,22.26086956521739,58.708333333333336,,721.7749989827474,,55.0,,0.35607142836254624,31.06458314259847,9.6375000278155,
2015-08-11,0.48291666184862453,5.776190439860026,5.01666667809089,10.195833265781403,20.291666666666668,59.291666666666664,,722.5083338419596,,55.166666666666664,,0.31564285915478,29.943333387374878,7.000000049670537,
2015-08-12,0.5649999976158142,8.762500067551931,5.991666694482167,14.37083331743876,17.458333333333332,52.90909090909091,,723.1304321289062,,59.583333333333336,,0.32071428622917403,28.87217372396718,6.770833343267441,
2015-08-13,0.6858333262304465,12.599999964237213,11.858333319425583,24.07083334525426,24.52173913043478,65.375,,722.7666651407877,,50.75,,0.3544285726800029,30.34499994913737,6.312500009934108,
2015-08-14,0.660833328962326,8.916666587193808,9.691666692495346,18.216666678587597,29.347826086956523,64.54166666666667,,722.4250081380209,,45.791666666666664,,0.31721428831640097,31.402083317438763,6.800000011920929,
2015-08-15,0.5999999913302335,6.736363584345037,6.872727329080755,13.199999982660467,16.90909090909091,59.54545454545455,,722.6454634232955,,71.18181818181819,,0.2667999997735023,26.352727369828656,4.763636328957298,
2015-08-16,,,,,,,,,,,,,,,
2015-08-17,0.8007692304941324,9.22727300904014,8.915384732759916,16.323076780025776,39.07692307692308,63.333333333333336,,721.472733931108,,40.416666666666664,,0.3311111057280666,30.889230874868538,8.125,
2015-08-18,0.7366666768987974,3.1823529145296883,8.266666616002718,10.295833230018616,34.333333333333336,57.42857142857143,,720.9434734842051,,54.625,,0.3134999966714531,29.31374994913737,7.358333309491475,
2015-08-19,0.724761908962613,6.3736841051202076,9.385714178993588,14.738095306214833,33.1,64.23076923076923,,720.4117790670956,0.009999999776482582,57.80952380952381,,0.2832500028695601,28.4064998626709,7.442857197352818,
